Classification,Order,Family,Temperament,Level,Diet,PH,GH,Temp,Size,Continent
-0.25594383229329815,-0.5888339588214789,0.331983200864466,-0.3233665625991378,0.5401002070680203,0.10781643235291985,-0.35229916485198626,-0.9142449575616124,0.6281020807934892,-0.5888726570621878,-0.9854908662143033
-0.25594383229329815,0.617679924855332,0.1508329800864647,-0.3233665625991378,1.8135717737333032,0.10781643235291985,1.7223323029957673,4.036559092255525,1.1370165941627617,-0.38797348120084146,-0.9854908662143033
-0.25594383229329815,0.01442298301692655,-0.7549181238035417,2.1455114788323737,1.8135717737333032,0.10781643235291985,-0.35229916485198626,0.02239364645784591,0.9334507888150534,1.1187703377592568,-1.6366187599630393
-0.25594383229329815,0.01442298301692655,-0.7549181238035417,-0.3233665625991378,-0.7333713595972627,0.10781643235291985,-0.767225458421537,-0.3790228981219219,1.645931107532034,0.11427445845252462,-0.9854908662143033
-0.25594383229329815,0.01442298301692655,-0.7549181238035417,2.1455114788323737,-0.7333713595972627,0.10781643235291985,2.137258596565318,0.6914212207574589,0.373644824108853,0.11427445845252462,0.31676492128316885
-0.25594383229329815,-0.8904624297406816,-1.0266434549705437,-0.3233665625991378,-0.7333713595972627,0.10781643235291985,0.47755342228711517,0.9590322504773042,-0.05893251225502924,-0.38797348120084146,-0.9854908662143033
-0.25594383229329815,-0.5888339588214789,0.331983200864466,-0.3233665625991378,-0.7333713595972627,0.10781643235291985,-1.1821517519910876,0.29000467617769116,0.8062221604727353,-0.6893222449928611,-0.9854908662143033
-0.25594383229329815,2.125822279451346,1.056584083976471,2.1455114788323737,1.1768359904006618,0.10781643235291985,-0.35229916485198626,-1.048050472421535,-0.05893251225502924,-0.187074305339495,0.9678928150319049
-0.25594383229329815,-0.8904624297406816,-1.0266434549705437,-0.3233665625991378,-1.3701071429299043,0.10781643235291985,-0.35229916485198626,-0.3790228981219219,-0.18616114059734734,0.013824870521851407,-0.9854908662143033
-0.25594383229329815,-0.2872054879022762,-0.8454932341925424,-0.3233665625991378,-0.7333713595972627,0.10781643235291985,1.6393470442818574,2.029476369356685,-0.7459671053035459,-0.4884230691315146,0.9678928150319049
-0.25594383229329815,-0.2872054879022762,-0.8454932341925424,-0.3233665625991378,0.5401002070680203,0.10781643235291985,0.06262712871756447,-0.6466339278417671,-0.13526968926041938,-0.5386478630968512,0.9678928150319049
-0.25594383229329815,-0.5888339588214789,0.331983200864466,-0.3233665625991378,-0.7333713595972627,0.10781643235291985,-0.767225458421537,-1.048050472421535,0.24641619576653492,-0.43819827516617804,-0.9854908662143033
-0.25594383229329815,1.824193808532143,1.6906098566994756,-0.3233665625991378,-1.3701071429299043,0.10781643235291985,0.47755342228711517,0.9590322504773042,1.645931107532034,0.315173634313871,1.619020708780641
-0.25594383229329815,-0.2872054879022762,1.7811849670884763,-0.3233665625991378,-0.7333713595972627,0.10781643235291985,0.8924797158566659,-1.048050472421535,-4.28292297321999,0.11427445845252462,0.9678928150319049
-0.25594383229329815,-0.2872054879022762,-0.8454932341925424,-0.3233665625991378,-0.7333713595972627,0.10781643235291985,0.8924797158566659,-1.8508835615810706,-3.570442654503008,0.11427445845252462,-0.33436297246556723
-0.25594383229329815,-0.5888339588214789,0.331983200864466,-0.3233665625991378,0.5401002070680203,0.10781643235291985,0.06262712871756447,-0.6466339278417671,1.2387994968366158,-0.5386478630968512,-0.9854908662143033
-0.25594383229329815,-0.2872054879022762,-0.8454932341925424,-0.3233665625991378,0.5401002070680203,0.10781643235291985,-0.35229916485198626,0.02239364645784591,0.9334507888150534,-0.6893222449928611,0.9678928150319049
-0.25594383229329815,0.01442298301692655,-0.7549181238035417,2.1455114788323737,1.8135717737333032,0.10781643235291985,1.3074060094262165,2.698503943656298,0.373644824108853,0.013824870521851407,0.31676492128316885
-0.25594383229329815,-0.8904624297406816,-1.0266434549705437,-0.3233665625991378,-1.3701071429299043,0.10781643235291985,0.47755342228711517,1.360448795057072,-0.8986414593143279,-0.38797348120084146,-0.9854908662143033
-0.25594383229329815,-0.8904624297406816,-1.0266434549705437,-0.3233665625991378,-1.3701071429299043,0.10781643235291985,-0.35229916485198626,-0.3790228981219219,-0.6187384769612277,-0.187074305339495,-0.9854908662143033
-0.25594383229329815,-0.8904624297406816,-1.0266434549705437,-0.3233665625991378,-1.3701071429299043,0.10781643235291985,0.47755342228711517,0.9590322504773042,-0.05893251225502924,-0.38797348120084146,-0.9854908662143033
-0.25594383229329815,-0.8904624297406816,-1.0266434549705437,-0.3233665625991378,-1.3701071429299043,0.10781643235291985,0.47755342228711517,0.9590322504773042,-0.03348678658656526,-0.38797348120084146,-0.9854908662143033
-0.25594383229329815,-0.2872054879022762,-0.8454932341925424,-0.3233665625991378,-1.3701071429299043,0.10781643235291985,0.06262712871756447,-0.24521738326199932,-0.4660641229504457,0.6165223981058907,0.9678928150319049
-0.25594383229329815,-0.5888339588214789,0.331983200864466,-0.3233665625991378,0.5401002070680203,0.10781643235291985,0.06262712871756447,0.02239364645784591,0.373644824108853,-0.6893222449928611,-0.9854908662143033
-0.25594383229329815,-0.2872054879022762,-0.8454932341925424,-0.3233665625991378,0.5401002070680203,0.10781643235291985,-0.35229916485198626,-0.9142449575616124,-0.6187384769612277,-0.38797348120084146,0.9678928150319049
-0.25594383229329815,-0.5888339588214789,0.331983200864466,-0.3233665625991378,0.5401002070680203,0.10781643235291985,0.47755342228711517,1.0928377653372268,-0.6187384769612277,-0.43819827516617804,-0.9854908662143033
-0.25594383229329815,-0.2872054879022762,-0.8454932341925424,-0.3233665625991378,0.5401002070680203,0.10781643235291985,-0.767225458421537,-1.048050472421535,1.2133537711681517,-0.4884230691315146,0.9678928150319049
-0.25594383229329815,-0.2872054879022762,-0.8454932341925424,-0.3233665625991378,0.5401002070680203,0.10781643235291985,0.47755342228711517,-0.3790228981219219,-0.6441842026296918,-0.28752389327016825,0.9678928150319049
-0.25594383229329815,0.01442298301692655,-0.7549181238035417,2.1455114788323737,-0.7333713595972627,0.10781643235291985,0.8924797158566659,0.42381019103761375,1.366028125178934,0.6165223981058907,-1.6366187599630393
-0.25594383229329815,0.01442298301692655,-0.7549181238035417,-0.3233665625991378,1.8135717737333032,0.10781643235291985,-0.35229916485198626,0.02239364645784591,0.373644824108853,0.6165223981058907,-0.9854908662143033
-0.25594383229329815,-0.8904624297406816,-1.0266434549705437,-0.3233665625991378,-1.3701071429299043,0.10781643235291985,-0.35229916485198626,0.29000467617769116,-0.8986414593143279,-0.38797348120084146,-0.9854908662143033
-0.25594383229329815,-0.5888339588214789,0.331983200864466,-0.3233665625991378,0.5401002070680203,0.10781643235291985,-0.35229916485198626,0.02239364645784591,0.6281020807934892,-0.5386478630968512,-0.9854908662143033
-0.25594383229329815,-0.8904624297406816,-1.0266434549705437,-0.3233665625991378,-1.3701071429299043,0.10781643235291985,0.47755342228711517,0.6914212207574589,0.373644824108853,0.41562322224454423,-0.9854908662143033
-0.25594383229329815,-0.8904624297406816,-1.0266434549705437,-0.3233665625991378,-1.3701071429299043,0.10781643235291985,0.47755342228711517,-0.3790228981219219,-0.3897269459450556,-0.187074305339495,-0.9854908662143033
-0.25594383229329815,-0.5888339588214789,0.331983200864466,-0.3233665625991378,0.5401002070680203,0.10781643235291985,-0.35229916485198626,-0.24521738326199932,0.373644824108853,-0.4884230691315146,-0.9854908662143033
-0.25594383229329815,-0.5888339588214789,0.331983200864466,-0.3233665625991378,0.5401002070680203,0.10781643235291985,-2.012004339130189,-1.048050472421535,-0.3897269459450556,-0.28752389327016825,-0.9854908662143033
-0.25594383229329815,-0.8904624297406816,0.6942836424204686,-0.3233665625991378,-1.3701071429299043,0.10781643235291985,0.06262712871756447,0.02239364645784591,1.493256753521252,0.315173634313871,-0.9854908662143033
-0.25594383229329815,1.5225653376129402,-0.12089235108053724,-0.3233665625991378,-0.09663557626462124,0.10781643235291985,0.47755342228711517,0.8252267356173816,0.373644824108853,-0.33774868723550483,1.619020708780641
-0.25594383229329815,2.125822279451346,1.056584083976471,4.614389520263885,0.5401002070680203,-4.213825564459951,-0.767225458421537,1.360448795057072,-2.170927742737509,0.11427445845252462,0.9678928150319049
-0.25594383229329815,-0.5888339588214789,0.331983200864466,-0.3233665625991378,0.5401002070680203,0.10781643235291985,-4.0866358069779425,-1.8508835615810706,0.373644824108853,-0.43819827516617804,-0.9854908662143033
-0.25594383229329815,-0.8904624297406816,-1.0266434549705437,-0.3233665625991378,-1.3701071429299043,0.10781643235291985,0.8924797158566659,0.02239364645784591,-0.05893251225502924,-0.1368495113741584,-0.9854908662143033
-0.25594383229329815,0.617679924855332,0.6037085320314679,-0.3233665625991378,0.5401002070680203,0.10781643235291985,0.47755342228711517,0.02239364645784591,-0.05893251225502924,-0.38797348120084146,0.31676492128316885
-0.25594383229329815,-0.8904624297406816,0.6942836424204686,-0.3233665625991378,-1.3701071429299043,0.10781643235291985,-0.767225458421537,-1.1818559872814576,-0.05893251225502924,1.621018277412623,-0.9854908662143033
-0.25594383229329815,0.01442298301692655,-0.7549181238035417,-0.3233665625991378,-0.7333713595972627,0.10781643235291985,-0.767225458421537,-0.3790228981219219,-0.05893251225502924,0.11427445845252462,-0.9854908662143033
-0.25594383229329815,2.125822279451346,1.056584083976471,-0.3233665625991378,0.5401002070680203,0.10781643235291985,-2.8418569262692905,1.360448795057072,-0.8986414593143279,0.11427445845252462,0.9678928150319049
5.899505334360521,0.9193083957745347,-0.30204257185853856,-0.3233665625991378,1.8135717737333032,0.10781643235291985,1.7223323029957673,1.6280598247769171,0.6535478064619532,-0.38797348120084146,-1.6366187599630393
-0.25594383229329815,-0.2872054879022762,-0.8454932341925424,2.1455114788323737,0.5401002070680203,0.10781643235291985,0.47755342228711517,0.5576157058975364,0.22097047009807094,0.11427445845252462,0.9678928150319049
-0.25594383229329815,2.125822279451346,1.056584083976471,-0.3233665625991378,1.8135717737333032,0.10781643235291985,0.8924797158566659,1.360448795057072,0.373644824108853,6.141249734292917,0.9678928150319049
-0.25594383229329815,2.125822279451346,1.056584083976471,-0.3233665625991378,0.5401002070680203,0.10781643235291985,0.8924797158566659,1.360448795057072,0.373644824108853,4.132257975679453,0.9678928150319049
-0.25594383229329815,-0.5888339588214789,0.331983200864466,-0.3233665625991378,0.5401002070680203,0.10781643235291985,0.06262712871756447,0.6914212207574589,0.373644824108853,-0.28752389327016825,-0.9854908662143033
-0.25594383229329815,-0.8904624297406816,1.871760077477477,-0.3233665625991378,-0.09663557626462124,0.10781643235291985,0.47755342228711517,-0.9142449575616124,0.6535478064619532,0.6165223981058907,0.9678928150319049
-0.25594383229329815,-0.2872054879022762,-0.8454932341925424,-0.3233665625991378,0.5401002070680203,0.10781643235291985,0.47755342228711517,-0.9142449575616124,-1.7383504063736268,-0.33774868723550483,0.9678928150319049
-0.25594383229329815,-0.2872054879022762,-0.8454932341925424,-0.3233665625991378,1.8135717737333032,0.10781643235291985,0.06262712871756447,-0.5128284129818446,0.5263191781196351,-0.5888726570621878,0.9678928150319049
-0.25594383229329815,-0.5888339588214789,0.331983200864466,-0.3233665625991378,-0.09663557626462124,0.10781643235291985,-0.35229916485198626,-0.24521738326199932,0.6281020807934892,-0.38797348120084146,-0.9854908662143033
-0.25594383229329815,-0.2872054879022762,-0.8454932341925424,-0.3233665625991378,0.5401002070680203,0.10781643235291985,0.47755342228711517,-1.1818559872814576,-1.7383504063736268,-0.1368495113741584,0.9678928150319049
-0.25594383229329815,-0.8904624297406816,-1.0266434549705437,-0.3233665625991378,-1.3701071429299043,0.10781643235291985,0.47755342228711517,-0.6466339278417671,-0.18616114059734734,-0.187074305339495,-0.9854908662143033
2.8217807510336117,0.31605145393612927,-0.5737679030255405,-0.3233665625991378,1.8135717737333032,0.10781643235291985,0.47755342228711517,-1.4494670170013029,-0.13526968926041938,-0.38797348120084146,0.9678928150319049
-0.25594383229329815,-0.8904624297406816,0.6942836424204686,-0.3233665625991378,-1.3701071429299043,0.10781643235291985,0.06262712871756447,0.02239364645784591,1.645931107532034,1.3698943075859398,-0.9854908662143033
-0.25594383229329815,-0.2872054879022762,-0.8454932341925424,-0.3233665625991378,0.5401002070680203,0.10781643235291985,0.47755342228711517,0.42381019103761375,-1.1785444416674282,-0.5888726570621878,0.9678928150319049
-0.25594383229329815,-0.5888339588214789,0.331983200864466,-0.3233665625991378,0.5401002070680203,0.10781643235291985,-0.35229916485198626,-0.9142449575616124,0.373644824108853,-0.4884230691315146,-0.9854908662143033
-0.25594383229329815,-0.8904624297406816,0.6942836424204686,-0.3233665625991378,-0.7333713595972627,0.10781643235291985,0.06262712871756447,0.02239364645784591,1.493256753521252,-0.0866247174088218,-0.9854908662143033
-0.25594383229329815,-0.2872054879022762,-0.8454932341925424,-0.3233665625991378,0.5401002070680203,0.10781643235291985,-0.35229916485198626,0.02239364645784591,-0.03348678658656526,-0.1368495113741584,0.9678928150319049
-0.25594383229329815,-0.5888339588214789,0.331983200864466,-0.3233665625991378,1.8135717737333032,0.10781643235291985,-0.35229916485198626,-0.5128284129818446,0.8062221604727353,-0.4884230691315146,-0.9854908662143033
-0.25594383229329815,-0.8904624297406816,0.6942836424204686,-0.3233665625991378,-1.3701071429299043,0.10781643235291985,-0.35229916485198626,-0.5128284129818446,-0.4660641229504457,0.315173634313871,-1.6366187599630393
-0.25594383229329815,-0.2872054879022762,-0.8454932341925424,-0.3233665625991378,0.5401002070680203,0.10781643235291985,-1.1821517519910876,0.42381019103761375,-0.8986414593143279,-0.38797348120084146,0.9678928150319049
-0.25594383229329815,1.824193808532143,0.7848587528094693,-0.3233665625991378,-0.7333713595972627,0.10781643235291985,1.3074060094262165,-1.3156615021413802,1.0861251428258336,-0.38797348120084146,0.9678928150319049
-0.25594383229329815,-0.5888339588214789,1.9623351878664776,-0.3233665625991378,0.5401002070680203,0.10781643235291985,-0.35229916485198626,1.0928377653372268,0.09374184175575284,0.11427445845252462,-0.9854908662143033
-0.25594383229329815,0.01442298301692655,-0.7549181238035417,4.614389520263885,1.8135717737333032,0.10781643235291985,2.137258596565318,2.029476369356685,0.5263191781196351,0.41562322224454423,0.31676492128316885
-0.25594383229329815,-0.5888339588214789,-0.030317240691536594,-0.3233665625991378,1.8135717737333032,0.10781643235291985,0.06262712871756447,0.5576157058975364,-0.3133897689396654,-0.4884230691315146,-0.9854908662143033
-0.25594383229329815,-0.5888339588214789,0.331983200864466,-0.3233665625991378,0.5401002070680203,0.10781643235291985,-0.35229916485198626,0.02239364645784591,0.373644824108853,-0.5386478630968512,-0.9854908662143033
-0.25594383229329815,0.617679924855332,2.0529102982554783,-0.3233665625991378,0.5401002070680203,0.10781643235291985,0.06262712871756447,0.6914212207574589,-0.05893251225502924,0.11427445845252462,0.9678928150319049
-0.25594383229329815,-0.2872054879022762,2.143485408644479,-0.3233665625991378,-1.3701071429299043,0.10781643235291985,0.47755342228711517,-0.6466339278417671,1.2133537711681517,0.36539842827920765,0.9678928150319049
-0.25594383229329815,-0.2872054879022762,-0.8454932341925424,-0.3233665625991378,-0.09663557626462124,0.10781643235291985,-2.012004339130189,2.029476369356685,-0.3897269459450556,-0.33774868723550483,0.9678928150319049
2.8217807510336117,0.31605145393612927,-0.5737679030255405,-0.3233665625991378,1.8135717737333032,0.10781643235291985,0.47755342228711517,-0.7804394427016897,0.8825593374781254,-0.4884230691315146,0.9678928150319049
2.8217807510336117,0.31605145393612927,-0.5737679030255405,-0.3233665625991378,1.8135717737333032,0.10781643235291985,1.3074060094262165,-1.048050472421535,-0.3388354946081276,-0.5888726570621878,0.9678928150319049
-0.25594383229329815,-0.8904624297406816,-1.0266434549705437,-0.3233665625991378,-1.3701071429299043,0.10781643235291985,0.47755342228711517,0.02239364645784591,-0.18616114059734734,-0.1368495113741584,-0.9854908662143033
-0.25594383229329815,-0.5888339588214789,0.331983200864466,-0.3233665625991378,0.5401002070680203,0.10781643235291985,-2.012004339130189,-0.7804394427016897,1.0861251428258336,-0.6390974510275245,-0.9854908662143033
-0.25594383229329815,-0.8904624297406816,0.6942836424204686,-0.3233665625991378,-1.3701071429299043,0.10781643235291985,-0.35229916485198626,-1.048050472421535,1.7986054615428162,0.6165223981058907,-0.9854908662143033
-0.25594383229329815,2.729079221289751,1.600034746310475,4.614389520263885,-0.09663557626462124,-4.213825564459951,1.888302820423587,-0.1114118684020767,1.2387994968366158,0.6165223981058907,0.9678928150319049
-0.25594383229329815,-0.2872054879022762,0.5131334216424673,2.1455114788323737,-1.3701071429299043,0.10781643235291985,0.06262712871756447,-0.24521738326199932,1.645931107532034,1.621018277412623,0.9678928150319049
-0.25594383229329815,-0.8904624297406816,-1.0266434549705437,-0.3233665625991378,-0.7333713595972627,0.10781643235291985,-1.1821517519910876,0.9590322504773042,0.11918756742421682,-0.43819827516617804,-0.9854908662143033
-0.25594383229329815,-0.2872054879022762,-0.8454932341925424,-0.3233665625991378,0.5401002070680203,0.10781643235291985,-0.767225458421537,-0.3790228981219219,0.09374184175575284,-0.38797348120084146,0.9678928150319049
-0.25594383229329815,-0.5888339588214789,0.331983200864466,-0.3233665625991378,0.5401002070680203,0.10781643235291985,-0.35229916485198626,0.6914212207574589,0.8062221604727353,-0.38797348120084146,-0.9854908662143033
-0.25594383229329815,-0.8904624297406816,-1.0266434549705437,-0.3233665625991378,-1.3701071429299043,0.10781643235291985,0.06262712871756447,0.6914212207574589,-0.13526968926041938,-0.28752389327016825,-0.9854908662143033
-0.25594383229329815,-0.2872054879022762,-0.8454932341925424,-0.3233665625991378,-0.09663557626462124,0.10781643235291985,0.47755342228711517,0.02239364645784591,-1.1785444416674282,-0.38797348120084146,0.9678928150319049
-0.25594383229329815,-0.2872054879022762,0.9660089735874705,-0.3233665625991378,-1.3701071429299043,0.10781643235291985,0.8924797158566659,-0.9142449575616124,-1.1785444416674282,-0.0866247174088218,0.9678928150319049
-0.25594383229329815,-0.5888339588214789,-0.030317240691536594,-0.3233665625991378,0.5401002070680203,0.10781643235291985,-1.1821517519910876,-0.9142449575616124,0.5263191781196351,-0.38797348120084146,-0.9854908662143033
-0.25594383229329815,1.5225653376129402,-0.12089235108053724,-0.3233665625991378,0.5401002070680203,0.10781643235291985,-1.1821517519910876,-0.3790228981219219,0.373644824108853,-0.5386478630968512,1.619020708780641
-0.25594383229329815,2.125822279451346,1.056584083976471,-0.3233665625991378,0.5401002070680203,0.10781643235291985,0.06262712871756447,-0.7804394427016897,0.373644824108853,-0.187074305339495,0.9678928150319049
-0.25594383229329815,-0.2872054879022762,2.143485408644479,-0.3233665625991378,-0.7333713595972627,0.10781643235291985,0.47755342228711517,-1.048050472421535,-2.298156371079827,1.621018277412623,0.9678928150319049
-0.25594383229329815,-0.8904624297406816,-1.0266434549705437,-0.3233665625991378,-1.3701071429299043,0.10781643235291985,0.47755342228711517,-0.3790228981219219,-0.05893251225502924,-0.38797348120084146,-0.9854908662143033
-0.25594383229329815,-0.2872054879022762,2.2340605190334797,-0.3233665625991378,-0.7333713595972627,0.10781643235291985,0.06262712871756447,-0.7804394427016897,0.8825593374781254,-0.5386478630968512,0.9678928150319049
-0.25594383229329815,-0.5888339588214789,0.331983200864466,-0.3233665625991378,0.5401002070680203,0.10781643235291985,-2.012004339130189,0.02239364645784591,-0.18616114059734734,-0.6893222449928611,-0.9854908662143033
-0.25594383229329815,-0.8904624297406816,-1.0266434549705437,-0.3233665625991378,-1.3701071429299043,0.10781643235291985,-2.012004339130189,0.6914212207574589,-0.7459671053035459,-0.23729909930483162,-0.9854908662143033
-0.25594383229329815,-0.5888339588214789,0.331983200864466,-0.3233665625991378,0.5401002070680203,0.10781643235291985,0.47755342228711517,0.02239364645784591,-0.3897269459450556,-0.28752389327016825,-0.9854908662143033
-0.25594383229329815,3.0307076922089538,2.32463562942248,-0.3233665625991378,-0.7333713595972627,0.10781643235291985,0.47755342228711517,1.0928377653372268,0.373644824108853,-0.0866247174088218,0.9678928150319049
-0.25594383229329815,-0.2872054879022762,-0.8454932341925424,-0.3233665625991378,-0.7333713595972627,0.10781643235291985,0.47755342228711517,0.02239364645784591,0.8062221604727353,-0.43819827516617804,0.9678928150319049
-0.25594383229329815,-0.5888339588214789,0.331983200864466,2.1455114788323737,0.5401002070680203,0.10781643235291985,-0.35229916485198626,0.02239364645784591,0.373644824108853,-0.28752389327016825,-0.9854908662143033
-0.25594383229329815,1.5225653376129402,-0.12089235108053724,-0.3233665625991378,-0.09663557626462124,0.10781643235291985,0.47755342228711517,0.02239364645784591,1.2133537711681517,-0.5386478630968512,0.9678928150319049
-0.25594383229329815,-0.2872054879022762,-0.8454932341925424,-0.3233665625991378,-0.7333713595972627,0.10781643235291985,-0.35229916485198626,-1.8508835615810706,-0.6187384769612277,-0.4884230691315146,0.31676492128316885
-0.25594383229329815,-0.5888339588214789,-0.9360683445815431,-0.3233665625991378,0.5401002070680203,0.10781643235291985,-0.35229916485198626,-0.9142449575616124,-0.13526968926041938,-0.5888726570621878,0.31676492128316885
-0.25594383229329815,0.01442298301692655,-0.7549181238035417,2.1455114788323737,-0.7333713595972627,0.10781643235291985,0.47755342228711517,0.29000467617769116,0.373644824108853,0.6165223981058907,0.31676492128316885
-0.25594383229329815,1.5225653376129402,-0.12089235108053724,-0.3233665625991378,-0.09663557626462124,0.10781643235291985,1.7223323029957673,0.6914212207574589,0.373644824108853,-0.187074305339495,0.9678928150319049
-0.25594383229329815,-0.2872054879022762,2.143485408644479,-0.3233665625991378,-0.7333713595972627,0.10781643235291985,1.3074060094262165,1.360448795057072,-1.4075559726836004,0.9178711618979103,0.9678928150319049
-0.25594383229329815,-0.5888339588214789,0.331983200864466,-0.3233665625991378,0.5401002070680203,0.10781643235291985,-0.35229916485198626,-0.5128284129818446,0.8062221604727353,-0.4884230691315146,-0.9854908662143033
-0.25594383229329815,-0.5888339588214789,0.331983200864466,-0.3233665625991378,-0.09663557626462124,0.10781643235291985,-0.35229916485198626,-0.3790228981219219,0.373644824108853,-0.28752389327016825,-0.9854908662143033
-0.25594383229329815,0.01442298301692655,-0.7549181238035417,-0.3233665625991378,-0.7333713595972627,0.10781643235291985,0.47755342228711517,0.6914212207574589,0.373644824108853,0.11427445845252462,0.31676492128316885
-0.25594383229329815,-0.2872054879022762,2.143485408644479,-0.3233665625991378,-1.3701071429299043,0.10781643235291985,-0.35229916485198626,0.02239364645784591,1.2133537711681517,0.21472404638319784,0.9678928150319049
-0.25594383229329815,-0.2872054879022762,-0.8454932341925424,-0.3233665625991378,0.5401002070680203,0.10781643235291985,0.47755342228711517,2.029476369356685,-1.4075559726836004,-0.0866247174088218,0.9678928150319049
-0.25594383229329815,1.5225653376129402,-0.12089235108053724,-0.3233665625991378,-0.09663557626462124,0.10781643235291985,1.7223323029957673,1.7618653396368398,-0.3388354946081276,0.36539842827920765,1.619020708780641
-0.25594383229329815,1.5225653376129402,-0.12089235108053724,-0.3233665625991378,0.5401002070680203,0.10781643235291985,1.7223323029957673,0.6914212207574589,-0.6187384769612277,0.11427445845252462,1.619020708780641
-0.25594383229329815,-0.2872054879022762,-0.8454932341925424,-0.3233665625991378,1.8135717737333032,0.10781643235291985,0.47755342228711517,-0.5128284129818446,0.24641619576653492,-0.5888726570621878,0.9678928150319049
-0.25594383229329815,-0.2872054879022762,-0.8454932341925424,-0.3233665625991378,0.5401002070680203,0.10781643235291985,0.06262712871756447,-0.3790228981219219,-0.13526968926041938,-0.23729909930483162,0.9678928150319049
-0.25594383229329815,0.01442298301692655,-0.7549181238035417,2.1455114788323737,1.8135717737333032,0.10781643235291985,2.5521848901348685,1.7618653396368398,0.373644824108853,0.11427445845252462,0.31676492128316885
-0.25594383229329815,-0.5888339588214789,0.331983200864466,-0.3233665625991378,0.5401002070680203,0.10781643235291985,0.06262712871756447,-1.1818559872814576,-0.18616114059734734,-0.38797348120084146,-0.9854908662143033
-0.25594383229329815,2.125822279451346,1.2377343047544724,2.1455114788323737,0.5401002070680203,-4.213825564459951,-0.35229916485198626,0.02239364645784591,-0.7459671053035459,0.6165223981058907,0.31676492128316885
-0.25594383229329815,-0.8904624297406816,-1.0266434549705437,-0.3233665625991378,-1.3701071429299043,0.10781643235291985,-0.35229916485198626,0.9590322504773042,-0.05893251225502924,-0.33774868723550483,-0.9854908662143033
-0.25594383229329815,-0.2872054879022762,-0.8454932341925424,-0.3233665625991378,-0.09663557626462124,0.10781643235291985,0.47755342228711517,0.29000467617769116,-0.8986414593143279,-0.28752389327016825,0.9678928150319049
-0.25594383229329815,-0.8904624297406816,0.6942836424204686,-0.3233665625991378,-1.3701071429299043,0.10781643235291985,0.06262712871756447,-0.3790228981219219,1.3914738508473978,0.11427445845252462,-0.9854908662143033
-0.25594383229329815,-0.8904624297406816,0.6942836424204686,-0.3233665625991378,-1.3701071429299043,0.10781643235291985,0.8924797158566659,0.29000467617769116,1.0861251428258336,4.132257975679453,-0.9854908662143033
-0.25594383229329815,2.125822279451346,1.056584083976471,-0.3233665625991378,-0.7333713595972627,0.10781643235291985,-2.8418569262692905,-1.048050472421535,0.24641619576653492,-0.4884230691315146,0.9678928150319049
-0.25594383229329815,-0.2872054879022762,-0.8454932341925424,-0.3233665625991378,-0.7333713595972627,0.10781643235291985,-2.012004339130189,0.02239364645784591,-0.6187384769612277,-0.28752389327016825,0.9678928150319049
-0.25594383229329815,-0.2872054879022762,-0.8454932341925424,-0.3233665625991378,-0.09663557626462124,0.10781643235291985,0.47755342228711517,0.02239364645784591,-0.8986414593143279,-0.4884230691315146,0.9678928150319049
-0.25594383229329815,-0.5888339588214789,0.331983200864466,-0.3233665625991378,0.5401002070680203,0.10781643235291985,0.06262712871756447,-0.3790228981219219,0.11918756742421682,-0.28752389327016825,-0.9854908662143033
-0.25594383229329815,-0.5888339588214789,-0.9360683445815431,-0.3233665625991378,0.5401002070680203,0.10781643235291985,0.06262712871756447,0.5576157058975364,-0.05893251225502924,0.36539842827920765,0.31676492128316885
-0.25594383229329815,-0.5888339588214789,0.331983200864466,-0.3233665625991378,0.5401002070680203,0.10781643235291985,-1.1821517519910876,-0.24521738326199932,0.24641619576653492,-0.5888726570621878,-0.9854908662143033
-0.25594383229329815,0.617679924855332,0.6037085320314679,-0.3233665625991378,0.5401002070680203,0.10781643235291985,-0.767225458421537,-0.6466339278417671,0.9588965144835155,-0.28752389327016825,0.31676492128316885
-0.25594383229329815,0.01442298301692655,-0.7549181238035417,-0.3233665625991378,-0.7333713595972627,0.10781643235291985,-0.767225458421537,-1.4494670170013029,0.8062221604727353,-0.187074305339495,-0.9854908662143033
-0.25594383229329815,-0.2872054879022762,-0.8454932341925424,-0.3233665625991378,-0.7333713595972627,0.10781643235291985,0.06262712871756447,-0.3790228981219219,-1.7383504063736268,-0.1368495113741584,0.9678928150319049
-0.25594383229329815,-0.2872054879022762,-0.8454932341925424,-0.3233665625991378,-0.7333713595972627,0.10781643235291985,0.47755342228711517,0.02239364645784591,-1.3057730700097463,0.11427445845252462,0.9678928150319049
-0.25594383229329815,0.617679924855332,0.6037085320314679,-0.3233665625991378,0.5401002070680203,0.10781643235291985,-1.1821517519910876,-0.3790228981219219,-0.4660641229504457,-0.33774868723550483,0.31676492128316885
-0.25594383229329815,-0.8904624297406816,0.6942836424204686,-0.3233665625991378,-0.7333713595972627,0.10781643235291985,0.06262712871756447,0.6914212207574589,-0.6187384769612277,1.1187703377592568,-0.9854908662143033
-0.25594383229329815,-0.5888339588214789,1.1471591943654718,-0.3233665625991378,1.1768359904006618,0.10781643235291985,-1.1821517519910876,0.29000467617769116,0.8062221604727353,-0.5386478630968512,-0.9854908662143033
5.899505334360521,3.3323361631281565,2.415210739811481,-0.3233665625991378,1.8135717737333032,4.42945842916579,1.3074060094262165,-0.7804394427016897,0.6281020807934892,-0.5888726570621878,0.9678928150319049
